"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Apr-2023","EQ","332.00","336.80","331.60","332.00","335.40","335.80","335.45","398.80","288.05","2,465,309","826,992,671.35","51,691"
"06-Apr-2023","EQ","329.30","333.50","329.05","328.05","332.20","332.00","331.44","398.80","288.05","2,383,915","790,126,798.10","47,043"
"05-Apr-2023","EQ","331.90","332.90","327.00","329.95","329.50","328.05","328.56","398.80","288.05","4,124,579","1,355,186,264.80","47,433"
"03-Apr-2023","EQ","338.00","338.00","329.15","344.30","330.25","329.95","332.01","398.80","288.05","9,432,372","3,131,606,205.15","119,647"
"31-Mar-2023","EQ","344.90","346.40","340.95","339.85","344.10","344.30","344.35","398.80","288.05","5,068,755","1,745,447,843.15","42,504"
"29-Mar-2023","EQ","340.00","342.40","336.30","339.85","340.00","339.85","339.33","398.80","288.05","2,985,920","1,013,218,729.65","43,576"
"28-Mar-2023","EQ","342.00","342.90","335.35","344.85","339.50","339.85","338.73","398.80","288.05","3,427,158","1,160,891,718.55","43,388"
"27-Mar-2023","EQ","344.10","346.90","342.70","345.40","343.95","344.85","345.33","398.80","288.05","2,122,963","733,119,160.30","29,100"
"24-Mar-2023","EQ","347.90","349.75","344.00","348.35","346.20","345.40","346.45","398.80","288.05","2,937,744","1,017,793,502.50","38,736"
"23-Mar-2023","EQ","350.00","351.65","347.50","351.80","348.90","348.35","349.25","398.80","288.05","2,573,088","898,652,840.45","33,461"
"22-Mar-2023","EQ","358.30","359.00","350.75","358.55","351.25","351.80","352.68","398.80","288.05","5,967,027","2,104,429,032.90","45,912"
"21-Mar-2023","EQ","360.20","361.60","355.75","359.65","358.30","358.55","358.68","398.80","288.05","5,125,281","1,838,358,225.10","66,855"
"20-Mar-2023","EQ","354.85","361.00","350.50","351.40","359.20","359.65","357.54","398.80","288.05","9,246,173","3,305,848,287.90","113,903"
"17-Mar-2023","EQ","351.00","354.95","345.45","350.90","351.45","351.40","350.16","398.80","288.05","11,694,506","4,094,926,666.80","118,465"
"16-Mar-2023","EQ","335.00","352.75","334.15","330.30","350.20","350.90","346.30","398.80","288.05","18,287,315","6,332,830,898.55","195,654"
"15-Mar-2023","EQ","329.00","333.40","327.35","326.20","331.00","330.30","331.01","398.80","288.05","2,755,973","912,259,905.65","52,212"
"14-Mar-2023","EQ","324.20","328.90","321.85","322.60","326.40","326.20","326.01","398.80","288.05","2,947,326","960,844,959.65","45,431"
"13-Mar-2023","EQ","326.00","326.60","321.25","326.05","323.00","322.60","323.81","398.80","288.05","1,955,447","633,198,816.85","45,214"
"10-Mar-2023","EQ","325.00","327.90","320.55","324.85","325.50","326.05","325.05","398.80","288.05","1,758,519","571,606,874.20","28,600"
"09-Mar-2023","EQ","326.10","326.90","323.55","326.10","324.55","324.85","324.86","398.80","288.05","1,947,766","632,750,943.65","21,545"
"08-Mar-2023","EQ","323.95","327.45","322.80","324.55","326.40","326.10","325.23","398.80","288.05","2,392,531","778,118,872.55","40,164"
"06-Mar-2023","EQ","322.40","326.50","321.15","321.40","324.55","324.55","324.33","398.80","288.05","1,814,962","588,641,305.25","30,141"
"03-Mar-2023","EQ","322.70","323.90","320.25","321.05","321.10","321.40","321.55","398.80","288.05","2,113,101","679,461,372.25","40,403"
"02-Mar-2023","EQ","316.70","321.85","314.50","315.90","321.50","321.05","319.28","398.80","288.05","3,384,360","1,080,552,556.35","51,427"
