"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Feb-2023","EQ","4,590.30","4,624.00","4,581.00","4,588.00","4,599.00","4,599.85","4,604.60","4,669.20","3,050.00","245,495","1,130,405,618.30","23,878"
"13-Feb-2023","EQ","4,600.00","4,636.00","4,579.00","4,622.70","4,591.00","4,588.00","4,596.81","4,669.20","3,050.00","185,536","852,874,042.80","21,406"
"10-Feb-2023","EQ","4,660.00","4,669.20","4,597.05","4,637.35","4,606.20","4,622.70","4,626.34","4,669.20","3,050.00","207,919","961,903,300.05","31,105"
"09-Feb-2023","EQ","4,594.85","4,656.10","4,575.15","4,594.80","4,656.10","4,637.35","4,624.97","4,664.00","3,050.00","284,415","1,315,411,160.40","25,369"
"08-Feb-2023","EQ","4,604.95","4,640.25","4,578.00","4,606.85","4,599.00","4,594.80","4,606.56","4,664.00","3,050.00","252,710","1,164,124,729.15","32,058"
"07-Feb-2023","EQ","4,639.00","4,664.00","4,596.70","4,625.65","4,600.65","4,606.85","4,629.15","4,664.00","3,050.00","327,040","1,513,917,354.50","25,992"
"06-Feb-2023","EQ","4,605.00","4,635.30","4,600.00","4,628.85","4,628.00","4,625.65","4,619.84","4,659.75","3,050.00","315,190","1,456,126,067.60","35,626"
"03-Feb-2023","EQ","4,590.00","4,659.75","4,570.10","4,573.05","4,611.00","4,628.85","4,621.28","4,659.75","3,050.00","517,467","2,391,357,331.85","55,356"
"02-Feb-2023","EQ","4,518.95","4,596.00","4,370.00","4,370.95","4,587.00","4,573.05","4,527.60","4,596.00","3,050.00","1,669,243","7,557,667,120.30","127,212"
"01-Feb-2023","EQ","4,329.90","4,444.50","4,326.85","4,317.60","4,389.95","4,370.95","4,380.63","4,537.00","3,050.00","622,541","2,727,122,594.15","66,386"
"31-Jan-2023","EQ","4,418.00","4,418.00","4,264.00","4,406.75","4,325.00","4,317.60","4,314.51","4,537.00","3,050.00","605,699","2,613,294,051.10","66,775"
"30-Jan-2023","EQ","4,396.50","4,418.00","4,320.00","4,380.40","4,400.50","4,406.75","4,377.38","4,537.00","3,050.00","218,721","957,424,645.75","30,692"
"27-Jan-2023","EQ","4,435.00","4,439.00","4,353.80","4,388.15","4,378.55","4,380.40","4,386.56","4,537.00","3,050.00","340,484","1,493,554,175.35","45,180"
"25-Jan-2023","EQ","4,384.00","4,444.00","4,360.00","4,396.05","4,435.00","4,388.15","4,385.00","4,537.00","3,050.00","288,089","1,263,269,853.20","31,557"
"24-Jan-2023","EQ","4,350.80","4,408.95","4,323.20","4,337.85","4,405.05","4,396.05","4,359.51","4,537.00","3,050.00","135,586","591,088,261.90","19,323"
"23-Jan-2023","EQ","4,330.00","4,357.45","4,319.15","4,318.95","4,340.00","4,337.85","4,338.91","4,537.00","3,050.00","119,143","516,951,202.10","21,812"
"20-Jan-2023","EQ","4,362.00","4,362.00","4,312.85","4,372.40","4,320.00","4,318.95","4,340.83","4,537.00","3,050.00","154,486","670,597,998.85","21,948"
"19-Jan-2023","EQ","4,379.80","4,399.95","4,357.10","4,393.70","4,361.00","4,372.40","4,375.60","4,537.00","3,050.00","139,431","610,093,738.35","23,957"
"18-Jan-2023","EQ","4,360.00","4,422.00","4,355.55","4,362.05","4,385.00","4,393.70","4,392.97","4,537.00","3,050.00","192,855","847,206,440.25","21,639"
"17-Jan-2023","EQ","4,309.00","4,372.95","4,291.75","4,309.60","4,367.00","4,362.05","4,343.15","4,537.00","3,050.00","169,798","737,457,335.05","23,651"
"16-Jan-2023","EQ","4,336.10","4,346.45","4,300.00","4,336.10","4,308.00","4,309.60","4,315.26","4,537.00","3,050.00","84,814","365,994,468.30","16,510"
"13-Jan-2023","EQ","4,304.00","4,370.70","4,287.45","4,299.25","4,328.00","4,336.10","4,337.84","4,537.00","3,050.00","183,772","797,173,968.70","23,758"
"12-Jan-2023","EQ","4,319.30","4,340.90","4,284.00","4,314.30","4,301.85","4,299.25","4,307.85","4,537.00","3,050.00","248,083","1,068,703,668.90","35,209"
"11-Jan-2023","EQ","4,326.00","4,358.65","4,298.00","4,326.85","4,319.25","4,314.30","4,321.80","4,537.00","3,050.00","224,668","970,970,860.45","33,502"
"10-Jan-2023","EQ","4,360.00","4,363.00","4,317.30","4,364.30","4,335.00","4,326.85","4,337.08","4,537.00","3,050.00","235,445","1,021,143,121.65","38,394"
"09-Jan-2023","EQ","4,380.00","4,387.90","4,336.20","4,359.05","4,357.55","4,364.30","4,362.74","4,537.00","3,050.00","170,110","742,145,595.25","26,557"
"06-Jan-2023","EQ","4,313.20","4,369.00","4,310.00","4,313.20","4,365.00","4,359.05","4,350.90","4,537.00","3,050.00","297,438","1,294,123,954.75","29,730"
"05-Jan-2023","EQ","4,235.00","4,387.00","4,235.00","4,235.00","4,312.70","4,313.20","4,335.61","4,537.00","3,050.00","686,633","2,976,972,584.20","57,223"
"04-Jan-2023","EQ","4,254.95","4,276.00","4,216.35","4,241.85","4,222.85","4,235.00","4,239.05","4,537.00","3,050.00","216,319","916,986,803.20","26,073"
"03-Jan-2023","EQ","4,255.10","4,295.65","4,206.30","4,292.15","4,250.00","4,241.85","4,238.93","4,537.00","3,050.00","496,975","2,106,639,929.90","46,159"
"02-Jan-2023","EQ","4,379.95","4,379.95","4,275.10","4,307.45","4,302.50","4,292.15","4,310.96","4,537.00","3,050.00","255,314","1,100,647,719.50","23,704"
"30-Dec-2022","EQ","4,355.20","4,374.95","4,298.55","4,348.30","4,315.55","4,307.45","4,326.14","4,537.00","3,050.00","117,753","509,415,485.60","17,508"
"29-Dec-2022","EQ","4,375.00","4,389.75","4,296.55","4,385.95","4,367.55","4,348.30","4,333.68","4,537.00","3,050.00","244,626","1,060,129,641.80","22,852"
"28-Dec-2022","EQ","4,362.00","4,407.45","4,362.00","4,369.25","4,381.00","4,385.95","4,385.46","4,537.00","3,050.00","159,245","698,363,123.65","20,228"
"27-Dec-2022","EQ","4,380.70","4,400.00","4,350.00","4,375.35","4,368.00","4,369.25","4,367.17","4,537.00","3,050.00","138,087","603,049,036.25","15,270"
"26-Dec-2022","EQ","4,315.50","4,399.90","4,313.80","4,331.90","4,372.00","4,375.35","4,373.22","4,537.00","3,050.00","166,686","728,953,821.75","18,465"
"23-Dec-2022","EQ","4,375.15","4,398.95","4,324.10","4,391.45","4,338.00","4,331.90","4,348.67","4,537.00","3,050.00","224,215","975,036,457.35","28,004"
"22-Dec-2022","EQ","4,444.00","4,446.35","4,377.00","4,418.85","4,390.00","4,391.45","4,397.62","4,537.00","3,050.00","243,325","1,070,050,068.05","29,056"
"21-Dec-2022","EQ","4,509.05","4,530.00","4,406.15","4,509.05","4,413.25","4,418.85","4,435.85","4,537.00","3,050.00","303,234","1,345,099,468.90","32,393"
"20-Dec-2022","EQ","4,529.00","4,533.95","4,467.05","4,526.50","4,482.50","4,509.05","4,496.08","4,537.00","3,050.00","206,833","929,938,407.10","28,890"
"19-Dec-2022","EQ","4,455.00","4,537.00","4,423.50","4,444.70","4,528.00","4,526.50","4,502.49","4,537.00","3,050.00","330,662","1,488,803,593.00","31,736"
"16-Dec-2022","EQ","4,459.50","4,477.15","4,416.70","4,465.45","4,450.65","4,444.70","4,450.94","4,485.00","3,050.00","346,508","1,542,287,365.95","31,154"
"15-Dec-2022","EQ","4,428.30","4,485.00","4,412.00","4,409.70","4,460.00","4,465.45","4,452.06","4,485.00","3,050.00","370,501","1,649,492,822.80","34,756"
"14-Dec-2022","EQ","4,440.00","4,446.00","4,390.10","4,426.55","4,412.00","4,409.70","4,418.67","4,452.00","3,050.00","195,654","864,529,937.80","21,395"
"13-Dec-2022","EQ","4,452.00","4,452.00","4,410.00","4,432.55","4,410.00","4,426.55","4,424.33","4,452.00","3,050.00","158,169","699,791,702.20","24,902"
"12-Dec-2022","EQ","4,419.05","4,439.05","4,384.00","4,410.30","4,425.20","4,432.55","4,414.27","4,451.65","3,050.00","233,360","1,030,113,599.90","32,258"
"09-Dec-2022","EQ","4,402.00","4,426.40","4,384.20","4,394.90","4,405.00","4,410.30","4,405.19","4,451.65","3,050.00","233,437","1,028,333,280.90","30,408"
"08-Dec-2022","EQ","4,393.55","4,442.65","4,384.20","4,393.55","4,400.00","4,394.90","4,410.41","4,451.65","3,050.00","282,421","1,245,593,213.90","39,337"
"07-Dec-2022","EQ","4,424.35","4,435.00","4,383.35","4,424.35","4,387.15","4,393.55","4,404.20","4,451.65","3,050.00","252,294","1,111,152,161.30","24,397"
"06-Dec-2022","EQ","4,398.90","4,451.65","4,382.05","4,403.35","4,427.80","4,424.35","4,425.97","4,451.65","3,050.00","349,352","1,546,220,570.55","40,224"
"05-Dec-2022","EQ","4,422.85","4,427.65","4,370.00","4,432.90","4,385.45","4,403.35","4,394.89","4,444.05","3,050.00","212,913","935,729,828.55","23,217"
"02-Dec-2022","EQ","4,400.00","4,444.05","4,380.30","4,401.25","4,415.00","4,432.90","4,411.07","4,444.05","3,050.00","530,333","2,339,336,975.50","46,162"
"01-Dec-2022","EQ","4,364.55","4,410.50","4,335.35","4,362.30","4,390.00","4,401.25","4,372.84","4,410.50","3,050.00","501,703","2,193,866,916.50","35,427"
"30-Nov-2022","EQ","4,297.95","4,387.90","4,290.05","4,285.35","4,370.00","4,362.30","4,342.22","4,387.90","3,050.00","1,101,544","4,783,141,472.95","51,894"
"29-Nov-2022","EQ","4,225.00","4,302.00","4,225.00","4,213.05","4,275.00","4,285.35","4,270.80","4,302.00","3,050.00","598,884","2,557,712,158.40","47,330"
"28-Nov-2022","EQ","4,168.85","4,229.30","4,161.00","4,183.70","4,225.00","4,213.05","4,192.79","4,237.00","3,050.00","222,792","934,119,111.85","27,229"
"25-Nov-2022","EQ","4,212.00","4,212.00","4,148.30","4,191.20","4,165.05","4,183.70","4,169.25","4,237.00","3,050.00","244,021","1,017,383,881.25","16,093"
"24-Nov-2022","EQ","4,172.00","4,209.55","4,155.15","4,155.15","4,204.95","4,191.20","4,190.01","4,237.00","3,050.00","231,515","970,050,004.80","16,830"
"23-Nov-2022","EQ","4,160.00","4,194.05","4,139.50","4,157.60","4,160.80","4,155.15","4,160.11","4,237.00","3,050.00","247,440","1,029,377,519.70","43,541"
"22-Nov-2022","EQ","4,133.95","4,164.25","4,107.60","4,120.05","4,151.00","4,157.60","4,149.48","4,237.00","3,050.00","319,387","1,325,288,516.60","39,591"
"21-Nov-2022","EQ","4,118.00","4,149.00","4,095.10","4,106.05","4,124.20","4,120.05","4,122.56","4,237.00","3,050.00","288,522","1,189,449,022.60","34,062"
"18-Nov-2022","EQ","4,138.00","4,138.00","4,061.10","4,125.20","4,111.45","4,106.05","4,085.42","4,237.00","3,050.00","281,217","1,148,890,736.15","25,525"
"17-Nov-2022","EQ","4,120.00","4,150.00","4,105.15","4,131.50","4,124.95","4,125.20","4,125.48","4,237.00","3,050.00","238,478","983,835,599.15","33,901"
"16-Nov-2022","EQ","4,126.75","4,145.00","4,093.75","4,139.35","4,145.00","4,131.50","4,115.95","4,237.00","3,050.00","149,924","617,079,145.95","24,533"
"15-Nov-2022","EQ","4,124.50","4,153.60","4,083.25","4,103.95","4,145.00","4,139.35","4,130.99","4,237.00","3,050.00","325,881","1,346,210,487.85","36,876"
"14-Nov-2022","EQ","4,100.00","4,153.50","4,074.60","4,098.65","4,106.00","4,103.95","4,114.07","4,237.00","3,050.00","336,120","1,382,822,479.75","37,978"
"11-Nov-2022","EQ","4,155.35","4,177.00","4,085.00","4,134.65","4,100.00","4,098.65","4,116.22","4,237.00","3,050.00","344,558","1,418,276,973.00","36,997"
"10-Nov-2022","EQ","4,152.60","4,189.65","4,108.30","4,175.35","4,134.00","4,134.65","4,140.92","4,237.00","3,050.00","417,581","1,729,169,657.40","48,260"
"09-Nov-2022","EQ","4,140.00","4,237.00","4,140.00","4,139.25","4,153.00","4,175.35","4,198.49","4,237.00","3,050.00","1,198,458","5,031,719,281.45","81,908"
"07-Nov-2022","EQ","3,930.05","4,190.00","3,930.05","3,804.20","4,125.00","4,139.25","4,141.96","4,190.00","3,050.00","3,142,443","13,015,875,813.00","182,322"
"04-Nov-2022","EQ","3,748.05","3,814.95","3,746.15","3,748.05","3,796.85","3,804.20","3,774.75","3,949.35","3,050.00","258,490","975,734,867.50","21,294"
"03-Nov-2022","EQ","3,707.00","3,760.55","3,705.45","3,723.95","3,754.05","3,748.05","3,742.33","3,949.35","3,050.00","140,994","527,645,686.90","15,783"
"02-Nov-2022","EQ","3,788.00","3,794.40","3,714.30","3,788.00","3,733.00","3,723.95","3,739.17","3,949.35","3,050.00","185,469","693,500,209.20","21,305"
"01-Nov-2022","EQ","3,780.00","3,808.60","3,755.05","3,766.55","3,792.00","3,788.00","3,782.92","3,949.35","3,050.00","338,873","1,281,930,586.70","22,406"
"31-Oct-2022","EQ","3,788.00","3,800.00","3,739.35","3,777.70","3,763.55","3,766.55","3,772.38","3,949.35","3,050.00","198,318","748,130,482.35","20,154"
"28-Oct-2022","EQ","3,767.00","3,792.00","3,732.00","3,755.30","3,777.00","3,777.70","3,774.61","3,949.35","3,050.00","215,005","811,559,539.60","18,986"
"27-Oct-2022","EQ","3,714.00","3,769.90","3,701.30","3,713.10","3,731.25","3,755.30","3,731.09","3,949.35","3,050.00","317,971","1,186,376,974.85","28,465"
"25-Oct-2022","EQ","3,804.00","3,804.90","3,690.00","3,801.85","3,695.00","3,713.10","3,720.63","3,949.35","3,050.00","228,569","850,420,512.25","24,520"
"24-Oct-2022","EQ","3,799.00","3,835.60","3,712.00","3,792.70","3,794.00","3,801.85","3,808.72","3,949.35","3,050.00","32,851","125,120,365.10","3,527"
"21-Oct-2022","EQ","3,793.00","3,814.55","3,761.60","3,790.15","3,793.45","3,792.70","3,792.71","3,960.00","3,050.00","404,955","1,535,875,349.05","19,340"
"20-Oct-2022","EQ","3,763.00","3,802.90","3,747.65","3,768.50","3,782.90","3,790.15","3,781.11","3,960.00","3,050.00","230,082","869,964,441.40","26,491"
"19-Oct-2022","EQ","3,770.00","3,789.50","3,742.00","3,766.85","3,765.10","3,768.50","3,760.76","3,960.00","3,050.00","182,278","685,503,929.80","9,451"
"18-Oct-2022","EQ","3,796.60","3,804.95","3,748.60","3,777.70","3,757.70","3,766.85","3,777.66","3,960.00","3,050.00","189,866","717,248,964.65","16,279"
"17-Oct-2022","EQ","3,801.90","3,801.90","3,752.55","3,796.25","3,780.05","3,777.70","3,775.53","3,960.00","3,050.00","93,315","352,313,538.85","13,183"
"14-Oct-2022","EQ","3,800.10","3,814.90","3,769.25","3,784.60","3,797.00","3,796.25","3,796.90","3,960.00","3,050.00","350,141","1,329,451,918.50","15,772"
"13-Oct-2022","EQ","3,771.50","3,794.00","3,748.90","3,763.00","3,782.00","3,784.60","3,775.79","3,960.00","3,050.00","156,770","591,931,021.20","15,427"
"12-Oct-2022","EQ","3,746.55","3,774.40","3,726.35","3,727.90","3,769.90","3,763.00","3,756.07","3,960.00","3,050.00","271,156","1,018,482,050.55","17,589"
"11-Oct-2022","EQ","3,816.85","3,820.70","3,718.00","3,797.85","3,758.00","3,727.90","3,766.06","3,960.00","3,050.00","202,644","763,169,194.10","21,779"
"10-Oct-2022","EQ","3,750.00","3,812.00","3,717.00","3,785.65","3,812.00","3,797.85","3,769.51","3,960.00","3,050.00","185,199","698,110,100.75","22,361"
"07-Oct-2022","EQ","3,776.00","3,795.00","3,732.25","3,767.55","3,782.20","3,785.65","3,758.46","3,993.15","3,050.00","318,472","1,196,965,150.50","24,898"
"06-Oct-2022","EQ","3,837.25","3,847.65","3,760.70","3,818.15","3,779.80","3,767.55","3,784.87","3,993.15","3,050.00","308,216","1,166,556,722.25","46,867"
"04-Oct-2022","EQ","3,807.00","3,826.65","3,775.55","3,768.95","3,809.60","3,818.15","3,809.54","3,993.15","3,050.00","153,835","586,041,223.10","18,298"
"03-Oct-2022","EQ","3,862.00","3,878.20","3,753.80","3,843.05","3,760.50","3,768.95","3,799.08","3,993.15","3,050.00","251,830","956,721,430.30","24,364"
"30-Sep-2022","EQ","3,870.00","3,887.65","3,820.05","3,864.50","3,850.00","3,843.05","3,853.82","4,068.95","3,050.00","309,896","1,194,283,349.55","31,937"
"29-Sep-2022","EQ","3,871.45","3,873.00","3,810.00","3,853.20","3,871.00","3,864.50","3,851.62","4,068.95","3,050.00","450,207","1,734,026,657.40","37,741"
"28-Sep-2022","EQ","3,817.90","3,868.00","3,795.60","3,824.15","3,847.00","3,853.20","3,849.97","4,068.95","3,050.00","364,917","1,404,918,339.45","50,063"
"27-Sep-2022","EQ","3,806.45","3,889.80","3,800.00","3,787.50","3,805.10","3,824.15","3,844.17","4,068.95","3,050.00","584,760","2,247,917,297.70","52,420"
"26-Sep-2022","EQ","3,796.70","3,827.85","3,775.50","3,796.70","3,791.60","3,787.50","3,800.80","4,068.95","3,050.00","626,882","2,382,653,377.65","59,751"
